Year,Country,Customer Name,Email,Phone Number,Job Requested,Response Time,Event Participation,Page Accessed,Sales Revenue,Payment Method,Resolution Status,Satisfaction Rating
2024,Brazil,Samuel Saunders,zunderwood@example.net,(084) 4650 0325,Inquiring about Events,"(48,)",No,/images/events.jpg,458.3054948934986,Credit Card,Pending,7
2023,Spain,Donald Watson,vanessa11@example.org,(754)993-0405x48019,Software Assistance,"(33,)",No,/images/events.jpg,338.0697314245334,Debit Card,Failed,5
2025,Japan,Mark Brown,simsnancy@example.net,080-2107-7817,AI-Powered Virtual Assistant,"(10,)",Yes,/scheduledemo.php,111.6967813409051,Credit Card,Resolved,5
2024,USA,Jordan Hansen,mark41@example.net,554-390-2667,Software Assistance,"(45,)",No,/prototype.php,304.04416718307743,PayPal,Pending,6
2022,Japan,Dr. Heather Brown,whiteadrienne@example.com,070-7604-0811,Scheduled Demo,"(13,)",Yes,/prototype.php,108.36144507989572,Bank Transfer,Resolved,5
2025,France,Henry Green,nortonlisa@example.net,+33 (0)5 62 93 22 80,Scheduled Demo,"(7,)",No,/scheduledemo.php,128.33630265899285,Credit Card,Pending,8
2024,Spain,Adrienne House,brandon98@example.com,238.241.5088,Chatting with Sales Representative,"(21,)",Yes,/event.php,152.5651157204448,Bank Transfer,Failed,5
2022,Japan,Matthew Cook,woodwardbenjamin@example.org,070-8244-9081,Inquiring about Events,"(45,)",No,/prototype.php,288.2568571411406,Bank Transfer,Failed,5
2022,India,Thomas Miller,kevinevans@example.org,07551823339,Scheduled Demo,"(17,)",No,/images/events.jpg,461.9343787663975,Bank Transfer,Failed,5
2025,China,Christopher Fitzpatrick,omatthews@example.com,13491653157,Software Assistance,"(7,)",No,/prototype.php,275.9769840517655,Bank Transfer,Pending,7
2024,Canada,Brent Miller,vvaughn@example.com,1-552-856-1131,Prototyping solutions,"(7,)",No,/images/events.jpg,381.200952535608,Bank Transfer,Failed,5
2023,USA,Emma Ford DVM,garrett49@example.net,001-518-410-7923x22724,AI-Powered Virtual Assistant,"(54,)",Yes,/scheduledemo.php,402.35106274840945,Debit Card,Failed,5
2022,China,Toni Mcdonald,allenkelly@example.org,13325512596,Inquiring about Events,"(29,)",No,/index.html,476.77722281474826,Bank Transfer,Pending,7
2024,Portugal,Lisa Escobar,estradalaura@example.org,+1-817-417-8555x20330,Inquiring about Events,"(31,)",No,/images/events.jpg,431.5023128491673,Bank Transfer,Pending,4
2024,Australia,Alejandro Vance,reevesmorgan@example.net,+61-8-7114-0912,Software Assistance,"(9,)",No,/event.php,233.2251494618256,PayPal,Resolved,6
2024,Jamaica,Lisa Johnson,twilliams@example.net,+1-225-854-5065x31372,Chatting with Sales Representative,"(32,)",Yes,/prototype.php,152.4661900898931,Bank Transfer,Pending,7
2022,Canada,Stephanie Molina,xbenson@example.org,770 785 5194,Software Assistance,"(22,)",No,/index.html,400.83708564067916,PayPal,Resolved,7
2023,Australia,Taylor Brown,yflores@example.com,(02)-4099-4917,AI-Powered Virtual Assistant,"(14,)",Yes,/images/events.jpg,325.18373311529626,Bank Transfer,Pending,6
2024,Canada,Jonathan Cruz,jonathan89@example.org,1-646-238-3080,AI-Powered Virtual Assistant,"(19,)",No,/index.html,272.0866594484231,Debit Card,Resolved,8
2025,UK,Richard Burton,kevin12@example.com,(806)775-5279,Prototyping solutions,"(3,)",No,/event.php,339.49630092783536,PayPal,Resolved,7
2025,Germany,Lori Sexton,jessica07@example.net,+49 (0) 5775 850882,Prototyping solutions,"(10,)",Yes,/prototype.php,473.9915007028834,Credit Card,Failed,4
2024,Australia,Kaitlyn Simmons,william06@example.net,0417.339.709,Software Assistance,"(53,)",Yes,/prototype.php,383.7420617746419,Bank Transfer,Resolved,4
2022,Spain,Rachel Mack,paul81@example.com,001-472-286-8122x38605,Scheduled Demo,"(44,)",No,/prototype.php,149.66259638586877,Debit Card,Failed,6
2024,France,Thomas Davis,stephanie32@example.org,04 67 09 70 43,Software Assistance,"(47,)",Yes,/scheduledemo.php,320.0205861750587,Credit Card,Resolved,6
2024,Germany,Michael Davis,robert01@example.com,02306 339665,Prototyping solutions,"(7,)",No,/event.php,380.39459590112097,Debit Card,Failed,4
2025,Japan,Paul Dean,amber10@example.com,070-1731-6714,AI-Powered Virtual Assistant,"(25,)",Yes,/images/events.jpg,295.4162729616771,Credit Card,Pending,4
2024,Brazil,Gregory Young,swatson@example.org,11 4429 4942,Scheduled Demo,"(25,)",Yes,/event.php,464.348779037259,PayPal,Resolved,5
2022,Australia,James Butler,fordpam@example.com,7769-0687,Software Assistance,"(60,)",No,/images/events.jpg,236.86365772914658,PayPal,Resolved,6
2024,Russia,Nicole Huff,allentasha@example.net,8 299 458 0574,Scheduled Demo,"(19,)",No,/event.php,383.88433144927114,Debit Card,Pending,7
2024,Netherlands,Melissa Monroe,michaelroberts@example.com,(886)698-9461x48026,AI-Powered Virtual Assistant,"(25,)",Yes,/prototype.php,145.5764893629198,PayPal,Failed,8
2023,Netherlands,Jason Rivera Jr.,laurarojas@example.net,9396185188,Inquiring about Events,"(44,)",Yes,/scheduledemo.php,283.91975981103656,PayPal,Resolved,6
2022,USA,Jenna James,michael00@example.net,+1-980-509-0202x29931,Chatting with Sales Representative,"(58,)",No,/images/events.jpg,209.08843167946605,Bank Transfer,Failed,5
2023,Japan,Patricia Perkins,kimmann@example.net,070-9685-8603,Prototyping solutions,"(29,)",No,/event.php,471.416467533385,PayPal,Resolved,4
2025,Spain,James Boyle,kristie59@example.org,488.898.5495x957,Software Assistance,"(19,)",No,/index.html,139.26241399197838,Debit Card,Pending,8
2024,Netherlands,Brian Brown,cburton@example.org,(851)501-4251x429,Inquiring about Events,"(38,)",No,/images/events.jpg,419.8984908376905,Credit Card,Resolved,8
2022,USA,Ashley Werner,utodd@example.org,702-605-0484,AI-Powered Virtual Assistant,"(54,)",No,/event.php,425.716693054483,PayPal,Pending,7
2025,Australia,Kent Odonnell,jack52@example.org,(07) 3082 2399,Scheduled Demo,"(34,)",No,/images/events.jpg,366.4293640866528,Bank Transfer,Failed,6
2022,France,Pamela Morris,aprilbryant@example.net,+33 5 64 55 36 72,Scheduled Demo,"(43,)",No,/index.html,156.1031519226808,Debit Card,Pending,4
2023,Germany,Nicole Taylor,perezrichard@example.net,08079 67951,Chatting with Sales Representative,"(15,)",Yes,/event.php,209.75441264871688,Credit Card,Pending,4
2022,India,William Oliver,nicholsvicki@example.org,+914406882346,Inquiring about Events,"(11,)",No,/event.php,377.26242745231707,PayPal,Failed,8
2024,Australia,Catherine Parker,matthew75@example.com,+61 468 547 704,AI-Powered Virtual Assistant,"(49,)",Yes,/index.html,470.1353023932446,Credit Card,Failed,4
2025,Jamaica,Cassandra Kennedy,dromero@example.net,001-870-232-8388x11021,Chatting with Sales Representative,"(54,)",No,/event.php,169.27980779199288,PayPal,Resolved,7
2023,Russia,Krista Calderon,elizabethfoster@example.com,8 (362) 246-9453,Software Assistance,"(11,)",No,/event.php,142.74227770760768,PayPal,Resolved,8
2024,Zambia,Desiree Reyes,thunt@example.org,522.278.2744x7779,Inquiring about Events,"(45,)",No,/event.php,487.3435252480089,Bank Transfer,Pending,8
2025,India,Brian Richards,carol13@example.com,02367534304,AI-Powered Virtual Assistant,"(47,)",Yes,/prototype.php,279.10683571068023,Credit Card,Failed,5
2025,Jamaica,Jodi Rodriguez,jamieklein@example.com,(650)745-6599x9599,AI-Powered Virtual Assistant,"(33,)",No,/prototype.php,117.13265744340777,Credit Card,Pending,7
2025,Jamaica,Taylor Adams,eriksmith@example.com,+1-243-788-4822,Inquiring about Events,"(21,)",No,/index.html,206.6348370526627,Debit Card,Failed,8
2025,France,Timothy Lopez,cynthiamolina@example.org,+33 (0)6 37 19 42 39,AI-Powered Virtual Assistant,"(25,)",Yes,/images/events.jpg,425.2365574710782,Bank Transfer,Failed,4
2024,Jamaica,Fernando Zimmerman,stephanietate@example.com,754.423.5608x61111,AI-Powered Virtual Assistant,"(54,)",No,/index.html,149.00080031906805,Debit Card,Resolved,6
2025,Portugal,Michael Burns,dortiz@example.org,270.422.3103x078,Inquiring about Events,"(28,)",Yes,/event.php,270.15315253005843,PayPal,Failed,8
2022,Spain,Joshua Ingram,michael32@example.net,001-309-541-6835,Scheduled Demo,"(55,)",No,/prototype.php,299.1416548401148,PayPal,Pending,6
2024,Brazil,Jennifer Robinson,hjones@example.com,+55 41 0875-3723,Chatting with Sales Representative,"(58,)",No,/index.html,309.44769215176257,PayPal,Resolved,8
2022,Portugal,Katrina Brown,catherinekelley@example.com,884.979.0610,Inquiring about Events,"(9,)",Yes,/images/events.jpg,155.01107121080665,Debit Card,Resolved,5
2022,Netherlands,Nathan Jackson,ashleyshaffer@example.org,258-706-8324x69995,Software Assistance,"(29,)",No,/index.html,392.14342384841217,Debit Card,Pending,6
2025,Australia,Morgan Mccann,todd37@example.net,+61.8.9726.1693,AI-Powered Virtual Assistant,"(50,)",Yes,/prototype.php,483.0648246822677,Debit Card,Pending,5
2024,USA,James Williams,watsonamy@example.org,+1-350-351-2402x980,Chatting with Sales Representative,"(35,)",No,/images/events.jpg,277.4831459174993,Credit Card,Failed,4
2023,Russia,Monica Wiley,bethmontgomery@example.net,+72067373849,AI-Powered Virtual Assistant,"(2,)",Yes,/scheduledemo.php,108.71907611862595,PayPal,Pending,7
2023,Jamaica,Desiree Douglas,laurasolis@example.com,659-645-0620,Prototyping solutions,"(27,)",No,/scheduledemo.php,390.04295105114284,Debit Card,Failed,8
2023,UK,Brianna Gibson,james83@example.org,001-457-568-4488x322,Scheduled Demo,"(50,)",No,/index.html,390.8103118456778,Debit Card,Resolved,6
2023,Canada,Nicholas Martin,waltergary@example.com,673-451-2295,Chatting with Sales Representative,"(13,)",No,/images/events.jpg,240.9652671193088,Credit Card,Resolved,4
2025,China,Michael Robinson,michaelsampson@example.com,18821030480,Inquiring about Events,"(4,)",Yes,/prototype.php,149.6850471143316,PayPal,Pending,8
2023,Russia,Adam Flores,darrylcohen@example.net,8 (616) 719-07-67,AI-Powered Virtual Assistant,"(10,)",Yes,/event.php,228.8700236621819,Debit Card,Failed,6
2024,Netherlands,Matthew Banks,wwallace@example.com,872.347.7529x8983,Software Assistance,"(14,)",Yes,/prototype.php,290.18791373246404,Debit Card,Failed,4
2024,Zimbabwe,John Steele,stoutkelly@example.com,+1-866-790-5259,AI-Powered Virtual Assistant,"(32,)",Yes,/index.html,113.00015728466528,Debit Card,Resolved,5
2022,Canada,Todd Ross,jprice@example.com,(865) 042-5991 x545,Prototyping solutions,"(56,)",No,/scheduledemo.php,247.85562568595734,PayPal,Failed,5
2024,Zambia,Nicole Patterson,joseph30@example.org,354-257-3607x866,Inquiring about Events,"(6,)",Yes,/images/events.jpg,357.0100731050446,Bank Transfer,Failed,5
2023,China,Scott Sanchez,tlee@example.com,18510476902,Chatting with Sales Representative,"(54,)",Yes,/scheduledemo.php,495.27994639111483,Bank Transfer,Failed,5
2022,Brazil,Jennifer Anderson,michelleflores@example.net,+55 11 9140-9943,Scheduled Demo,"(29,)",No,/index.html,314.078465431529,Credit Card,Pending,4
2024,UK,Jennifer Morrow,jamesdaniels@example.net,(714)276-5458x4573,Software Assistance,"(39,)",No,/scheduledemo.php,497.36562772106447,Credit Card,Pending,7
2023,UK,James Hicks,llane@example.com,001-461-753-1309,Inquiring about Events,"(35,)",Yes,/event.php,451.09394524470156,Debit Card,Resolved,7
2023,Brazil,Jamie Travis,steelejeanette@example.org,(084) 2392-8038,Prototyping solutions,"(19,)",Yes,/images/events.jpg,156.57399947619965,Credit Card,Failed,7
2022,UK,Tyler Martinez,brandyduncan@example.net,(719)235-2520x329,Scheduled Demo,"(25,)",No,/index.html,193.9495261456016,Credit Card,Resolved,4
2024,Netherlands,Jenna Long,mathewjohnson@example.org,878-365-0548,Inquiring about Events,"(42,)",Yes,/scheduledemo.php,410.48131248119194,PayPal,Resolved,7
2023,USA,Justin Russell,pbarry@example.com,528-719-8769,Chatting with Sales Representative,"(28,)",No,/index.html,299.0517405047612,Credit Card,Failed,4
2025,Australia,Elaine Rogers,alison66@example.com,+61-452-853-855,AI-Powered Virtual Assistant,"(49,)",No,/event.php,277.6338051268515,Credit Card,Resolved,7
2024,Jamaica,Alexander Daniels,andrewsalexandra@example.net,+1-227-330-8367,Scheduled Demo,"(45,)",Yes,/prototype.php,327.14947403745225,Bank Transfer,Failed,4
2025,UK,Melanie Medina,dylan95@example.com,+1-204-517-0928x428,Inquiring about Events,"(11,)",Yes,/index.html,173.56777764622757,PayPal,Failed,7
2023,Brazil,Madison Nelson,khansarah@example.com,21 7359-7866,Inquiring about Events,"(56,)",Yes,/index.html,207.4174854384325,Debit Card,Pending,8
2023,Spain,Dr. Christopher Morgan,smithashley@example.org,+1-676-480-2524x723,Scheduled Demo,"(1,)",Yes,/prototype.php,275.73852212994575,Debit Card,Resolved,7
2024,India,Christopher Smith,novakjohn@example.net,02656779086,AI-Powered Virtual Assistant,"(50,)",Yes,/images/events.jpg,335.2563723107645,Credit Card,Pending,7
2025,Germany,Bobby Baldwin,anthony00@example.net,07236 849700,Software Assistance,"(4,)",No,/images/events.jpg,308.93367158220303,Credit Card,Failed,6
2024,Brazil,Ms. Susan Hobbs,dburns@example.net,+55 (031) 1772 5751,Chatting with Sales Representative,"(52,)",No,/scheduledemo.php,366.0812782344407,Credit Card,Resolved,7
2022,Spain,Deanna Sullivan,tricia96@example.org,+1-783-530-7599x4319,Scheduled Demo,"(35,)",Yes,/prototype.php,120.63916539139088,Credit Card,Failed,8
2022,Brazil,Joshua Walker MD,veronicaolson@example.com,+55 (051) 6536-1906,Chatting with Sales Representative,"(19,)",No,/index.html,317.0666975227553,PayPal,Resolved,6
2022,France,Robert Neal,cpeck@example.org,+33 (0)7 30 85 87 81,Prototyping solutions,"(7,)",Yes,/images/events.jpg,150.50956230579993,Debit Card,Failed,6
2022,USA,Shawn Mitchell,samantha47@example.com,578.415.7880,Scheduled Demo,"(39,)",Yes,/prototype.php,123.55345849253948,Bank Transfer,Failed,8
2023,China,Chloe Mathis,wallacejonathan@example.net,13122908193,Scheduled Demo,"(48,)",No,/images/events.jpg,248.28287112420688,Debit Card,Failed,7
2022,Jamaica,Deborah Wagner,darius51@example.com,001-942-392-1149x4317,Chatting with Sales Representative,"(29,)",No,/event.php,116.01126203212004,Bank Transfer,Pending,7
2023,France,Keith Mercado,knightmichael@example.org,+33 3 52 09 96 75,Scheduled Demo,"(42,)",No,/index.html,373.5691196663442,Credit Card,Failed,6
2024,Spain,Jonathan Neal,jenkinskayla@example.net,+1-886-532-0117x88897,Scheduled Demo,"(28,)",No,/index.html,272.3369999732122,Bank Transfer,Pending,7
2023,Portugal,Oscar Lucas,andrearogers@example.net,507.803.9628x77912,AI-Powered Virtual Assistant,"(39,)",Yes,/scheduledemo.php,434.83491912568206,Credit Card,Resolved,7
2022,Russia,Joseph George,bethmcdonald@example.net,8 (288) 073-52-22,AI-Powered Virtual Assistant,"(9,)",Yes,/index.html,140.9606572149765,Credit Card,Resolved,8
2024,Japan,Alexis Williams,davidhiggins@example.com,080-0828-9367,Prototyping solutions,"(55,)",Yes,/prototype.php,277.15708561892444,PayPal,Failed,5
2024,Zambia,Sydney Gonzalez,adamsjamie@example.com,+1-393-733-4968x0824,Chatting with Sales Representative,"(36,)",No,/index.html,145.77734379989954,PayPal,Resolved,8
2024,Jamaica,Mary Jordan,erikabrown@example.org,(429)441-1684x16322,Chatting with Sales Representative,"(31,)",No,/images/events.jpg,304.97696075475415,PayPal,Resolved,4
2025,Japan,Allison Robinson,jessica10@example.net,070-2869-6419,Inquiring about Events,"(42,)",No,/images/events.jpg,413.63922341896,PayPal,Failed,4
2022,USA,John Castillo,jasonwilson@example.org,001-935-872-1661x188,Software Assistance,"(33,)",Yes,/prototype.php,482.5378436286438,Credit Card,Failed,8
2023,France,Jason Delacruz,melissa28@example.org,+33 (0)1 78 20 16 47,AI-Powered Virtual Assistant,"(18,)",No,/index.html,447.9275540913318,Debit Card,Resolved,6
2025,China,Aaron Ryan,parkerleslie@example.org,13664073242,Scheduled Demo,"(4,)",No,/images/events.jpg,332.97529455327117,Debit Card,Pending,7
2022,India,Kyle Duncan,jamescampbell@example.com,3516522998,Prototyping solutions,"(29,)",No,/prototype.php,293.5529436162378,Bank Transfer,Resolved,8
2022,Netherlands,Adam Marshall,daniellemorris@example.com,(891)802-4051x252,Prototyping solutions,"(10,)",Yes,/event.php,163.09793388598055,Bank Transfer,Resolved,5
2024,France,Jeffrey Hodges,judyhill@example.com,+33 (0)3 24 75 00 77,Software Assistance,"(26,)",No,/event.php,357.7433437238013,Debit Card,Failed,4
2023,Portugal,Barbara Tanner,grossjessica@example.com,+1-278-491-9426x6228,Scheduled Demo,"(37,)",No,/images/events.jpg,496.14323122121783,Credit Card,Pending,8
2022,India,Jamie Sherman,scottjones@example.com,+910910296670,Chatting with Sales Representative,"(43,)",Yes,/event.php,194.05932232799037,Bank Transfer,Pending,4
2025,China,Barbara Coleman,adam82@example.net,13733343467,Inquiring about Events,"(24,)",Yes,/index.html,411.89776615298405,Credit Card,Resolved,6
2022,USA,Leroy Simon,fparker@example.com,225.657.2963,Scheduled Demo,"(36,)",No,/scheduledemo.php,427.0759031702772,PayPal,Resolved,6
2025,Brazil,Jonathan Fuller,uoneill@example.org,(061) 0488 9172,Prototyping solutions,"(46,)",Yes,/index.html,359.0895140534406,PayPal,Resolved,5
2025,Zambia,Seth Anderson,katherine98@example.net,(659)285-1296x495,Chatting with Sales Representative,"(42,)",No,/scheduledemo.php,146.46242567212795,Credit Card,Pending,6
2022,Germany,Paul Martinez,qpeterson@example.net,0466025645,AI-Powered Virtual Assistant,"(21,)",No,/event.php,118.05688030791242,Credit Card,Resolved,5
2024,Jamaica,Lisa Cardenas,klee@example.org,(903)953-2624,AI-Powered Virtual Assistant,"(4,)",No,/scheduledemo.php,488.5189015847462,Credit Card,Resolved,8
2024,Australia,Paul Vasquez,brandon77@example.net,+61.3.0221.5763,Prototyping solutions,"(24,)",Yes,/event.php,340.60462020040654,PayPal,Failed,7
2024,USA,Mark Lester,kevindunn@example.org,(381)544-7052x8106,Prototyping solutions,"(33,)",No,/index.html,406.62002011470975,Credit Card,Pending,6
2022,Canada,Robert Flores,petermcdonald@example.org,353-627-9760,Scheduled Demo,"(28,)",No,/event.php,415.44392892313175,Debit Card,Pending,7
2024,India,James Pena,aperez@example.com,5876091636,AI-Powered Virtual Assistant,"(12,)",Yes,/event.php,116.26734421374887,Debit Card,Resolved,8
2025,Canada,Stephen Rowe,rebeccasimmons@example.org,1 (815) 882-0210,Prototyping solutions,"(39,)",Yes,/images/events.jpg,470.63423149700674,Bank Transfer,Pending,6
2024,Zambia,Robert Rodriguez,whitejennifer@example.net,(647)473-1625x705,Software Assistance,"(31,)",Yes,/images/events.jpg,163.2192219038862,Bank Transfer,Resolved,4
2025,Zambia,Shelly Gross,rmolina@example.com,559.459.8555x8301,Prototyping solutions,"(48,)",No,/index.html,194.9049251076969,Bank Transfer,Pending,7
2025,China,Ashlee Hill,cgibson@example.org,15512256093,Software Assistance,"(46,)",No,/prototype.php,482.27898889036686,Debit Card,Pending,5
2025,Jamaica,Carolyn Jones,ajames@example.org,236-717-9019x6792,Prototyping solutions,"(20,)",No,/index.html,235.1729280433272,Credit Card,Resolved,8
2024,Netherlands,Danny Jimenez,fosterwilliam@example.com,(518)344-7567,Prototyping solutions,"(51,)",Yes,/scheduledemo.php,194.5101014314656,Bank Transfer,Resolved,4
