Year,Country,Customer Name,Email,Phone Number,Job Requested,Response Time,Event Participation,Page Accessed,Sales Revenue,Payment Method,Resolution Status,Satisfaction Rating
2022,China,Jacqueline Harrington,woodsallen@example.net,15349842865,Scheduled Demo,"(53,)",No,/scheduledemo.php,341.1508735652075,PayPal,Failed,5
2022,Russia,Johnny Edwards,jmadden@example.com,+7 (041) 608-68-06,Software Assistance,"(37,)",Yes,/event.php,170.47042541455158,Debit Card,Resolved,7
2024,Australia,Paul Davis,nrios@example.com,(07).9407.9422,Chatting with Sales Representative,"(2,)",No,/index.html,102.50339526373091,Debit Card,Resolved,7
2022,France,Ashley Campbell,dcosta@example.com,0536207904,Software Assistance,"(20,)",No,/event.php,418.97388660737386,Debit Card,Pending,4
2022,Jamaica,Brandi Cabrera,james29@example.net,001-630-740-1035x56615,Inquiring about Events,"(12,)",No,/event.php,388.58414621214246,Credit Card,Pending,5
2024,Spain,Richard Jones,christinepruitt@example.net,777.215.0468x904,Software Assistance,"(51,)",Yes,/scheduledemo.php,433.57940299495084,Bank Transfer,Failed,5
2024,Brazil,Mason Williams,prestonhenry@example.net,+55 (061) 9237 4868,Scheduled Demo,"(16,)",Yes,/prototype.php,131.10170067942954,Credit Card,Resolved,5
2023,Zambia,David Parrish,juliemoore@example.org,878-928-9066x066,Scheduled Demo,"(31,)",Yes,/images/events.jpg,199.1026912889928,Bank Transfer,Resolved,6
2025,Australia,Laurie Swanson,dirwin@example.com,07 4842 8965,Scheduled Demo,"(57,)",No,/index.html,461.5304891944253,Credit Card,Pending,7
2023,UK,Jordan Richardson,xdavis@example.net,+1-335-447-9502x47577,Chatting with Sales Representative,"(31,)",No,/prototype.php,126.82865433171035,PayPal,Failed,6
2024,Japan,Stacy Mendoza,adrian67@example.net,070-0767-3498,Scheduled Demo,"(29,)",Yes,/prototype.php,409.54327262201383,PayPal,Failed,7
2025,USA,Sheri Mullins,rramirez@example.com,+1-986-234-7787x7397,Scheduled Demo,"(27,)",No,/scheduledemo.php,450.8870181054631,Debit Card,Pending,5
2024,Russia,Anthony Williams,kbrown@example.org,+7 005 536 3979,Inquiring about Events,"(35,)",Yes,/event.php,183.73971550899526,PayPal,Failed,3
2025,Zambia,Michael Vincent,lori27@example.com,001-360-449-4281x07974,Chatting with Sales Representative,"(38,)",No,/prototype.php,296.5191622638829,Debit Card,Resolved,4
2023,Australia,Christina Kirby,lee59@example.net,(08)-1632-0900,Inquiring about Events,"(41,)",Yes,/event.php,325.7662794896247,Bank Transfer,Pending,3
2024,Japan,Logan Clark,morrisalan@example.org,080-0495-6482,AI-Powered Virtual Assistant,"(9,)",No,/index.html,360.3734178583743,Debit Card,Resolved,7
2025,India,Dr. Robert Nash,tracyjohnson@example.net,5206638422,Scheduled Demo,"(15,)",No,/event.php,489.14933249107617,Credit Card,Pending,5
2022,Spain,George Gonzalez,ulopez@example.org,980.642.7341,Prototyping solutions,"(54,)",No,/event.php,437.86467121551686,PayPal,Pending,5
2025,Zambia,Vanessa Walker,gail36@example.net,001-500-235-2829x05574,Inquiring about Events,"(54,)",No,/prototype.php,138.596708459986,Credit Card,Failed,6
2022,Spain,Isabella Thompson,melissajenkins@example.net,+1-749-406-1876x211,Software Assistance,"(41,)",Yes,/scheduledemo.php,274.8951255253035,Bank Transfer,Failed,7
2024,Jamaica,David Davis,vanessathomas@example.net,001-636-366-1251,Scheduled Demo,"(42,)",No,/scheduledemo.php,153.25736516351645,Credit Card,Failed,5
2023,Netherlands,Richard Garrett,davidgardner@example.net,+1-204-368-3964x380,Chatting with Sales Representative,"(21,)",No,/event.php,285.61637326068393,Bank Transfer,Resolved,7
2024,Russia,Jessica Serrano,mcdonalddawn@example.net,8 349 125 0555,Software Assistance,"(3,)",Yes,/event.php,489.9523367550887,Credit Card,Pending,5
2024,UK,Michael Willis DDS,lynchjonathon@example.net,5336098789,Software Assistance,"(45,)",No,/prototype.php,279.07819811090695,Credit Card,Resolved,3
2023,Netherlands,Brittany Nichols,gcain@example.net,(436)855-2391x439,AI-Powered Virtual Assistant,"(26,)",Yes,/scheduledemo.php,359.67680817901936,Credit Card,Pending,5
2024,Canada,Christopher Holloway,michelle78@example.net,(441) 090-9881,Software Assistance,"(50,)",No,/images/events.jpg,217.0215419399916,PayPal,Pending,7
2022,Japan,Jennifer Harper,knightbrittney@example.com,090-9250-4572,Scheduled Demo,"(12,)",No,/index.html,352.0600938289689,PayPal,Resolved,5
2024,Canada,Tammy Dixon,kathleencross@example.net,(166) 439-8885,Chatting with Sales Representative,"(25,)",Yes,/images/events.jpg,388.56250417392755,PayPal,Resolved,3
2022,Japan,Kevin Howard,scottanderson@example.net,080-9127-7427,Chatting with Sales Representative,"(3,)",Yes,/images/events.jpg,353.83851645010316,Bank Transfer,Pending,6
2025,Germany,Jeremy Smith,jenniferrussell@example.net,+49(0)9577 52439,Scheduled Demo,"(11,)",Yes,/index.html,421.41592923247754,Credit Card,Pending,4
2024,Canada,Shirley Evans,fmcgrath@example.net,132-450-0336 x024,AI-Powered Virtual Assistant,"(14,)",No,/images/events.jpg,350.7596395455962,Debit Card,Resolved,5
2024,Japan,Kathryn Watson,andrewgilbert@example.net,070-9732-8312,Chatting with Sales Representative,"(35,)",Yes,/scheduledemo.php,451.63589301047693,Credit Card,Resolved,3
2025,Russia,Antonio Conley,gracejackson@example.org,+7 (544) 150-4685,Prototyping solutions,"(56,)",Yes,/prototype.php,480.80493449499346,Bank Transfer,Failed,4
2024,Canada,Richard Lindsey,andrew44@example.org,189 083 6178,Chatting with Sales Representative,"(57,)",Yes,/index.html,175.2647380236171,Debit Card,Pending,7
2022,Canada,Jeremy Holloway,jessicamatthews@example.com,(723) 975-1294 x039,Chatting with Sales Representative,"(17,)",Yes,/event.php,246.37848782904098,Bank Transfer,Resolved,4
2024,Zimbabwe,Vickie Santana,alyssa21@example.net,(319)683-2778,AI-Powered Virtual Assistant,"(4,)",No,/images/events.jpg,134.4044207449005,Credit Card,Failed,6
2024,Japan,Yvonne Garcia,kreilly@example.com,080-7425-9066,AI-Powered Virtual Assistant,"(52,)",No,/images/events.jpg,175.6050013765246,Bank Transfer,Pending,4
2023,Spain,Megan Perez,kjones@example.org,+1-423-269-6494x369,Chatting with Sales Representative,"(25,)",No,/event.php,230.94210436271325,Credit Card,Pending,4
2023,Spain,Dr. Denise Nash,morrowmichael@example.org,2528890849,Scheduled Demo,"(60,)",Yes,/images/events.jpg,317.15269988495777,Credit Card,Pending,3
2022,USA,Dale Jones,pfoster@example.org,001-506-342-8187x5827,Chatting with Sales Representative,"(26,)",Yes,/index.html,448.5747956362668,Credit Card,Failed,4
2024,UK,Randy Martin,anthony80@example.net,(621)358-0348x971,Prototyping solutions,"(10,)",No,/index.html,434.35472598684174,Credit Card,Failed,5
2022,Canada,Lee Lopez,jhaley@example.com,850.816.6527,Scheduled Demo,"(59,)",No,/scheduledemo.php,113.22146192308841,PayPal,Resolved,5
2025,India,Jennifer Brown,heatherwelch@example.org,05412340568,Scheduled Demo,"(31,)",Yes,/event.php,257.1387873130709,Bank Transfer,Resolved,6
2022,Spain,Jesse Williams,myersstephanie@example.net,913-653-5524x5922,Prototyping solutions,"(30,)",Yes,/scheduledemo.php,233.45615894466678,Credit Card,Failed,5
2023,France,Sylvia Smith,johnsonrachel@example.org,02 47 53 56 09,Scheduled Demo,"(21,)",No,/index.html,232.23029111321654,Credit Card,Failed,4
2024,Russia,Sarah Vazquez,frank02@example.com,+7 692 386 63 94,Prototyping solutions,"(32,)",Yes,/prototype.php,426.90539655189184,Debit Card,Failed,3
2022,Brazil,Matthew Williams,ischwartz@example.com,0900 523 7971,Inquiring about Events,"(16,)",No,/scheduledemo.php,280.99845829350807,Bank Transfer,Failed,4
2023,Japan,Eddie Golden,sean38@example.com,070-9095-6274,Inquiring about Events,"(48,)",No,/scheduledemo.php,353.18433161302966,Credit Card,Resolved,6
2024,India,Jason Bennett,stephen32@example.com,01781069553,Inquiring about Events,"(10,)",No,/index.html,140.63195325510725,Bank Transfer,Pending,4
2025,Jamaica,Curtis Lawson,lreilly@example.org,+1-652-738-6664x2189,Scheduled Demo,"(32,)",Yes,/event.php,487.4003401324423,Bank Transfer,Failed,4
2022,Brazil,Mrs. Brianna Robinson,vwilliams@example.net,+55 (041) 5909 3239,Chatting with Sales Representative,"(49,)",No,/scheduledemo.php,187.0551688508567,Bank Transfer,Pending,7
2025,Germany,Lindsay Burke,tdixon@example.net,0830798975,Scheduled Demo,"(56,)",Yes,/prototype.php,397.2418266025114,Debit Card,Failed,7
2025,Zambia,Jody Reyes,maryramos@example.com,263-780-9417x086,AI-Powered Virtual Assistant,"(19,)",No,/index.html,486.583589264109,Debit Card,Pending,3
2023,Zambia,Nicole Parker,angela34@example.com,(240)924-4876x99679,Inquiring about Events,"(59,)",Yes,/images/events.jpg,168.30690009798954,Debit Card,Pending,6
2025,France,Justin Spencer,weberlaurie@example.com,+33 4 49 62 85 23,Software Assistance,"(42,)",No,/index.html,215.30315823664313,Debit Card,Failed,7
2022,Zimbabwe,Evan Johnson,robertballard@example.net,(683)897-7953x185,AI-Powered Virtual Assistant,"(49,)",No,/scheduledemo.php,103.06117929507224,Credit Card,Failed,7
2023,China,Karen Mcpherson,smithstephen@example.net,13308904011,Prototyping solutions,"(32,)",No,/prototype.php,102.41528735687604,Credit Card,Pending,3
2025,Russia,Lauren Shelton,wlopez@example.com,+76124406545,Chatting with Sales Representative,"(47,)",Yes,/index.html,111.70313532093634,Bank Transfer,Failed,6
2023,Jamaica,Bradley Delgado,melissastout@example.org,938.503.9738x09683,Software Assistance,"(35,)",No,/event.php,399.81991510876134,Credit Card,Failed,7
2022,USA,Erik Henry,jenniferburns@example.org,3243949412,Chatting with Sales Representative,"(12,)",Yes,/prototype.php,265.64255102299865,Credit Card,Pending,7
2023,France,Samuel Williams,leah52@example.org,+33 5 67 34 33 85,Software Assistance,"(60,)",No,/prototype.php,380.10361834946707,Credit Card,Resolved,4
2025,India,Joseph Gutierrez,travisdavis@example.net,+910179037263,Scheduled Demo,"(25,)",Yes,/images/events.jpg,386.5039361854545,Bank Transfer,Failed,3
2022,Japan,William Graham,michealpennington@example.org,080-7487-3960,Chatting with Sales Representative,"(28,)",No,/index.html,381.5759195724501,Bank Transfer,Resolved,5
2022,Portugal,Linda Stevenson,thomasbell@example.com,(411)761-2743,Inquiring about Events,"(43,)",No,/images/events.jpg,492.44518309492133,Debit Card,Pending,7
2024,Jamaica,Erin Whitney,dsmith@example.net,810-411-5016,Software Assistance,"(60,)",Yes,/scheduledemo.php,491.210115839578,Credit Card,Pending,5
2023,Spain,Omar Reed,janice36@example.org,6617182533,AI-Powered Virtual Assistant,"(42,)",Yes,/index.html,367.9843250947552,Debit Card,Resolved,4
2025,Netherlands,Danielle Flores,perezjon@example.org,(784)808-5537x575,AI-Powered Virtual Assistant,"(42,)",No,/index.html,349.370858981299,Debit Card,Failed,6
2022,Spain,Carolyn Patrick,alex16@example.org,(288)611-8133x11908,Scheduled Demo,"(47,)",Yes,/scheduledemo.php,292.5326032524446,Credit Card,Failed,7
2022,Portugal,Jeffrey Mason,susan07@example.com,577.213.3394x148,Scheduled Demo,"(17,)",Yes,/prototype.php,364.8583651705926,Debit Card,Resolved,5
2024,Spain,Jesse Day,scottnicholas@example.com,716.932.4510x11862,Software Assistance,"(25,)",No,/scheduledemo.php,194.39012620037803,PayPal,Pending,3
2024,Russia,Timothy Perkins,pamelagates@example.net,8 508 728 60 65,AI-Powered Virtual Assistant,"(20,)",No,/event.php,402.2626214066975,Credit Card,Resolved,7
2022,UK,Megan Cortez,david10@example.net,(839)605-9177,Scheduled Demo,"(57,)",No,/images/events.jpg,387.6105788524221,Debit Card,Failed,5
2025,UK,Keith Thomas,eward@example.org,570-218-7316x44471,Scheduled Demo,"(10,)",No,/event.php,188.17589631201432,Bank Transfer,Pending,5
2025,Portugal,Luke Evans,davidcain@example.com,544-557-5868x444,Prototyping solutions,"(55,)",Yes,/index.html,463.2710530675077,PayPal,Resolved,3
2023,Brazil,Julian Roberts,csmith@example.com,(031) 5921 8119,AI-Powered Virtual Assistant,"(39,)",No,/scheduledemo.php,333.53626552142606,Debit Card,Resolved,6
2025,Japan,Peter Livingston,troygomez@example.net,58-7006-9729,Prototyping solutions,"(15,)",No,/prototype.php,384.99231685116797,Bank Transfer,Failed,4
2023,Australia,Jesse Tucker,amy78@example.org,(08).4399.4005,Software Assistance,"(26,)",No,/index.html,287.24761161074105,PayPal,Resolved,3
2023,China,Mr. Christian Cook,tbenjamin@example.net,13976252308,Inquiring about Events,"(6,)",No,/images/events.jpg,410.7532786619083,Credit Card,Failed,3
2022,Spain,Howard Walker,rcalhoun@example.org,+1-711-321-8916,Scheduled Demo,"(11,)",No,/event.php,248.83500287846658,Bank Transfer,Pending,6
2025,Australia,Joshua Davidson,dawndiaz@example.org,+61732605452,AI-Powered Virtual Assistant,"(40,)",Yes,/event.php,263.7753576334948,Debit Card,Failed,3
2022,Netherlands,George Harris,kellywalker@example.org,2934471356,Scheduled Demo,"(58,)",Yes,/event.php,356.38107782573456,Debit Card,Resolved,6
2023,Spain,Katie Lopez,pgonzalez@example.com,001-873-377-3957,Software Assistance,"(44,)",Yes,/images/events.jpg,498.0809232150598,Bank Transfer,Failed,5
2022,Japan,Katie Saunders,tylerkenneth@example.org,080-7939-8450,AI-Powered Virtual Assistant,"(21,)",Yes,/event.php,481.87431589651754,PayPal,Failed,3
2023,Zimbabwe,Margaret Brock,ncooper@example.com,001-864-742-9456x7975,Scheduled Demo,"(3,)",Yes,/images/events.jpg,385.18714442857146,PayPal,Resolved,7
2025,Netherlands,Carmen Taylor,gscott@example.org,+1-750-716-0815x166,AI-Powered Virtual Assistant,"(60,)",Yes,/prototype.php,421.0833601806419,Credit Card,Failed,3
2023,Russia,Cynthia Townsend,adamsutton@example.com,+7 517 965 3176,Inquiring about Events,"(60,)",Yes,/scheduledemo.php,229.74349472615668,Debit Card,Failed,4
2025,Jamaica,Mr. James Bruce DVM,imiller@example.net,759-365-5080,Scheduled Demo,"(36,)",No,/index.html,131.61103229372168,Bank Transfer,Failed,7
2022,Japan,Rachel Wood,mfreeman@example.net,080-3779-6505,Inquiring about Events,"(12,)",No,/event.php,384.5724048763406,Bank Transfer,Resolved,4
2022,Spain,Christopher Parks,palmertracy@example.org,250.201.3161,Prototyping solutions,"(52,)",Yes,/images/events.jpg,198.91626166137473,PayPal,Resolved,4
2024,Canada,Leah Davis,andersonheather@example.com,(383) 382-7098 x747,Software Assistance,"(7,)",No,/prototype.php,171.03462570056752,PayPal,Pending,5
2024,Australia,Keith Wilson,lharding@example.org,6374-3837,Chatting with Sales Representative,"(13,)",No,/index.html,384.7692442524271,Bank Transfer,Pending,5
2025,Netherlands,David Dean,randy88@example.com,+1-438-596-2333x6086,Scheduled Demo,"(14,)",Yes,/index.html,230.6945150539799,Debit Card,Failed,4
2023,Portugal,Erin Meadows,christopherfranklin@example.net,416.294.7884x87721,AI-Powered Virtual Assistant,"(5,)",Yes,/event.php,435.51872822466584,PayPal,Pending,3
2023,Jamaica,Tiffany Curry,danaporter@example.com,(200)651-8046,AI-Powered Virtual Assistant,"(54,)",Yes,/scheduledemo.php,120.85593990609476,Debit Card,Resolved,6
2022,Spain,Stanley Robinson,robertcrawford@example.com,393-809-1236x5377,Inquiring about Events,"(43,)",No,/images/events.jpg,207.68063930049428,Debit Card,Failed,3
2025,China,Stephanie Lawson,ballardgrant@example.net,18140610090,Inquiring about Events,"(26,)",Yes,/index.html,475.38119555190036,PayPal,Pending,5
2024,Canada,Brooke Sanders,leonarddavid@example.net,406-563-1510 x843,AI-Powered Virtual Assistant,"(16,)",Yes,/event.php,421.89201842098544,Debit Card,Pending,3
2022,Brazil,David Davidson,tamibrown@example.com,+55 61 0047-1333,Chatting with Sales Representative,"(18,)",No,/images/events.jpg,341.5631234162213,Debit Card,Failed,6
2022,India,Emily Brown,lewisjohn@example.com,08220351717,Prototyping solutions,"(14,)",No,/scheduledemo.php,279.5088683717853,Credit Card,Resolved,3
2025,Zambia,Kirsten Clark,pmyers@example.org,748-241-7357,Software Assistance,"(48,)",Yes,/scheduledemo.php,399.4976563958788,Credit Card,Resolved,7
2024,Spain,Michael Calderon,bdavies@example.net,+1-315-721-0828x978,Scheduled Demo,"(8,)",Yes,/event.php,244.44362487851149,Credit Card,Failed,6
2025,Russia,Mrs. Kathleen Kelly,adamscolton@example.com,+7 518 319 7867,Chatting with Sales Representative,"(13,)",Yes,/index.html,410.1225723085741,Credit Card,Failed,3
2025,Zambia,Eduardo Randolph,sramirez@example.org,(650)427-5590x08927,Inquiring about Events,"(5,)",No,/index.html,119.43253558996551,Debit Card,Failed,6
2022,Russia,Christina Terry,katherine36@example.org,89767579777,Chatting with Sales Representative,"(27,)",Yes,/prototype.php,159.19357237920127,Bank Transfer,Pending,5
2022,Jamaica,Glenn Fisher,erica85@example.org,607-556-3941,Software Assistance,"(51,)",No,/index.html,401.62029124205685,Credit Card,Resolved,7
2025,India,Jennifer Munoz,lsanchez@example.net,01593992106,Inquiring about Events,"(55,)",Yes,/event.php,470.05440196238317,PayPal,Resolved,7
2022,Germany,Jordan Clark,jonessteven@example.net,0419675787,Chatting with Sales Representative,"(38,)",No,/event.php,452.7573408372956,Bank Transfer,Pending,3
2022,Germany,Lisa Rasmussen,kevin99@example.org,0626416415,Scheduled Demo,"(5,)",No,/prototype.php,261.32582734674077,Credit Card,Pending,6
2025,Germany,Brian Morris,austin02@example.com,+49(0)1327 007240,Chatting with Sales Representative,"(38,)",Yes,/images/events.jpg,133.57530498005156,Bank Transfer,Resolved,4
2023,Germany,Thomas Meadows,adamharris@example.com,06678373323,Scheduled Demo,"(50,)",Yes,/scheduledemo.php,315.74726778143133,PayPal,Pending,3
2024,Germany,Kelli Farrell,jonathanwebb@example.org,+49 (0) 6659 897419,AI-Powered Virtual Assistant,"(39,)",Yes,/event.php,375.579581524528,Bank Transfer,Failed,6
2025,Zimbabwe,Lindsay Bryant,lori15@example.org,445-449-2666,Prototyping solutions,"(51,)",Yes,/event.php,328.9049820904114,Bank Transfer,Failed,4
2025,China,Elizabeth Estrada,cooperbarbara@example.com,13541835059,Prototyping solutions,"(22,)",No,/index.html,355.1757465895636,PayPal,Resolved,6
2022,China,Katie Johnson,claysummer@example.com,15817027065,Software Assistance,"(45,)",No,/scheduledemo.php,317.5489762579932,Credit Card,Resolved,5
2024,Jamaica,Kelly Elliott,erincross@example.net,417-841-8448x1501,Chatting with Sales Representative,"(6,)",Yes,/prototype.php,460.249422923187,Credit Card,Failed,6
2023,France,Donald Mccoy,usloan@example.com,0353407903,Inquiring about Events,"(24,)",Yes,/scheduledemo.php,491.5764386664323,Bank Transfer,Resolved,4
2023,UK,Denise Carr,robertwest@example.org,682.508.1566,Software Assistance,"(43,)",Yes,/scheduledemo.php,463.23295881851465,PayPal,Failed,4
2025,China,Seth Schwartz,nataliepittman@example.com,13388916173,Scheduled Demo,"(59,)",No,/scheduledemo.php,312.2946655823092,Debit Card,Pending,4
2022,Jamaica,Duane Price,wscott@example.org,+1-406-664-2045,Prototyping solutions,"(28,)",Yes,/images/events.jpg,324.7985561927129,Credit Card,Pending,4
