Year,Country,Customer Name,Email,Phone Number,Job Requested,Response Time,Event Participation,Page Accessed,Sales Revenue,Payment Method,Resolution Status,Satisfaction Rating
2024,Germany,Lindsey Kemp,brandonwoods@example.com,+49(0)2497728454,Chatting with Sales Representative,"(3,)",Yes,/index.html,260.24923732679747,Debit Card,Resolved,3
2023,Canada,Christopher Black,edwinsavage@example.org,824-291-4359,Software Assistance,"(47,)",Yes,/event.php,409.2579390520259,Bank Transfer,Resolved,5
2022,UK,Raymond Figueroa,castropatricia@example.net,956.980.5679x6208,Chatting with Sales Representative,"(53,)",Yes,/index.html,218.770673261774,PayPal,Resolved,3
2025,Australia,Crystal Cooper,portercharles@example.com,(07).1776.8009,Scheduled Demo,"(53,)",Yes,/event.php,262.0038208696936,Credit Card,Resolved,3
2025,India,Jesse Hall,peterrojas@example.net,+915575779893,Prototyping solutions,"(37,)",No,/index.html,470.23500403499116,Bank Transfer,Pending,7
2025,Portugal,John Dalton,hjones@example.com,366.758.0753,Scheduled Demo,"(34,)",Yes,/event.php,195.5325212814496,PayPal,Pending,3
2022,Spain,Rose Miranda,kevindelacruz@example.com,773-215-4299,Prototyping solutions,"(3,)",No,/images/events.jpg,376.38947836019713,Credit Card,Pending,7
2023,Germany,Mr. Luke Gonzales MD,ksmith@example.org,+49(0)8053 47235,Scheduled Demo,"(41,)",Yes,/event.php,383.8015819010375,Debit Card,Pending,7
2022,Zimbabwe,Rhonda Escobar,davisrobin@example.net,2277852298,Software Assistance,"(19,)",Yes,/prototype.php,423.7047083189104,Credit Card,Pending,7
2022,USA,Larry Delgado,williamsluis@example.net,(214)217-1445,Inquiring about Events,"(13,)",No,/scheduledemo.php,418.81560905198563,Bank Transfer,Pending,7
2024,Zambia,David Hughes,martinezpaul@example.com,001-980-856-4062x672,Scheduled Demo,"(14,)",Yes,/event.php,494.86444541591027,Bank Transfer,Failed,4
2024,Canada,Cathy Bryant,rodriguezjulie@example.net,(166) 997-5265 x170,Prototyping solutions,"(24,)",Yes,/prototype.php,152.62505894670406,Debit Card,Pending,3
2024,Russia,Kyle Bryant,lorrainecochran@example.com,+7 (851) 264-27-21,Chatting with Sales Representative,"(20,)",No,/event.php,254.31394889572704,PayPal,Resolved,4
2024,India,Gina Black,gflores@example.com,01595397960,Inquiring about Events,"(23,)",No,/images/events.jpg,452.1296881364546,Debit Card,Pending,6
2023,Brazil,Alexis Zavala,vincentcobb@example.org,0500-807-2854,Software Assistance,"(14,)",No,/index.html,236.2466526308267,Credit Card,Pending,3
2022,USA,Nicole Weaver,amandahernandez@example.com,647.653.6934,Chatting with Sales Representative,"(31,)",Yes,/index.html,119.90480118349475,Credit Card,Failed,7
2024,China,Dennis Harris,melanie95@example.net,13191226435,Scheduled Demo,"(36,)",Yes,/scheduledemo.php,167.00769388101764,PayPal,Resolved,3
2025,USA,James Brown,jeffbooker@example.org,365-428-8150x03379,Prototyping solutions,"(49,)",Yes,/event.php,170.41795515745878,Debit Card,Pending,7
2024,Netherlands,Allison Martinez MD,nblack@example.net,902.946.1252x69293,Inquiring about Events,"(25,)",Yes,/event.php,279.0356279430682,PayPal,Resolved,7
2025,China,Paul Lopez,xboyd@example.com,13054884937,Chatting with Sales Representative,"(2,)",Yes,/index.html,258.27572652081426,Credit Card,Failed,5
2023,Portugal,Felicia Stewart,chenricardo@example.org,647.805.7395x0523,Prototyping solutions,"(43,)",No,/scheduledemo.php,386.5450880249031,Debit Card,Pending,5
2025,Zambia,Robert Jimenez,kenneththomas@example.com,001-660-266-3016x000,Inquiring about Events,"(56,)",Yes,/index.html,469.2414916302874,PayPal,Failed,6
2024,Zambia,Bradley Williams,riveramaria@example.org,001-750-308-0525,Scheduled Demo,"(28,)",Yes,/scheduledemo.php,343.0396031898909,PayPal,Failed,6
2025,Zimbabwe,Valerie Lewis,webbnicole@example.com,437-813-1338x09912,Software Assistance,"(56,)",No,/prototype.php,326.1916698196669,Debit Card,Resolved,7
2022,Brazil,Justin Flores,laurapatel@example.net,+55 (031) 5411 3191,Inquiring about Events,"(41,)",No,/images/events.jpg,276.99393611852315,Debit Card,Resolved,6
2022,Netherlands,Henry Park,espinozaerik@example.com,520.960.7902x375,Prototyping solutions,"(56,)",Yes,/images/events.jpg,319.9705442870733,Debit Card,Resolved,3
2023,Japan,Daniel Greer,craig76@example.net,080-9367-0379,Inquiring about Events,"(53,)",No,/index.html,356.9513762338489,Bank Transfer,Failed,4
2022,Zambia,Thomas Turner,hunter26@example.net,753-413-0666x39169,Software Assistance,"(24,)",No,/event.php,438.33347040867596,Debit Card,Failed,6
2025,India,Mrs. Gabriella Jones,lstokes@example.org,01785450201,Inquiring about Events,"(3,)",Yes,/scheduledemo.php,109.50723559796911,PayPal,Resolved,7
2025,Spain,Ashley Thompson,anthonysanchez@example.com,679-786-8217x33905,Chatting with Sales Representative,"(44,)",Yes,/images/events.jpg,335.8302024403042,PayPal,Resolved,3
2024,Russia,Michael Powell,bnunez@example.org,81093280497,AI-Powered Virtual Assistant,"(31,)",Yes,/scheduledemo.php,489.83240567169946,Credit Card,Resolved,4
2024,UK,Carlos Ward,francobenjamin@example.net,(418)301-8307x98710,Prototyping solutions,"(35,)",No,/scheduledemo.php,214.46640027117394,Bank Transfer,Resolved,4
2025,Russia,Matthew Parsons,williamsamber@example.com,84575487900,Scheduled Demo,"(58,)",Yes,/prototype.php,313.81385998976407,Debit Card,Pending,5
2023,Netherlands,Joshua Frazier,hedwards@example.net,001-751-285-6671x248,AI-Powered Virtual Assistant,"(55,)",Yes,/index.html,226.74468913206294,Bank Transfer,Failed,7
2022,Spain,Daniel Roy,christielyons@example.net,593-467-9201x9599,Software Assistance,"(50,)",No,/event.php,164.52064440712877,PayPal,Resolved,5
2025,Germany,Michelle Rivera,jacobdunn@example.net,+49(0)8132356357,Software Assistance,"(39,)",Yes,/images/events.jpg,224.74724382153562,Credit Card,Resolved,6
2022,Russia,Margaret Mendoza,kristina68@example.net,+7 564 693 37 24,Inquiring about Events,"(16,)",No,/prototype.php,460.15257079484917,PayPal,Failed,5
2025,Australia,Erin Oliver,anthonyalexander@example.org,(07).2152.2594,AI-Powered Virtual Assistant,"(49,)",No,/scheduledemo.php,307.83415604056665,Credit Card,Resolved,6
2023,Germany,Ashley Green,mtucker@example.net,+49(0) 989750446,Inquiring about Events,"(22,)",Yes,/images/events.jpg,334.01506777789893,PayPal,Pending,4
2025,Germany,Marilyn Weber,colinharrell@example.com,+49(0)5276 74519,Scheduled Demo,"(31,)",Yes,/images/events.jpg,109.67379762804983,Bank Transfer,Failed,3
2023,China,Michael Pace,elizabethbarber@example.org,18871594134,AI-Powered Virtual Assistant,"(4,)",Yes,/event.php,307.7822420981814,Bank Transfer,Failed,7
2025,Brazil,Alex Davis,matthew65@example.com,+55 11 8230 7320,Chatting with Sales Representative,"(12,)",Yes,/event.php,261.7994105115712,Bank Transfer,Resolved,7
2023,UK,Jennifer Ramirez,alyssa27@example.net,+1-325-282-2298x96468,Software Assistance,"(28,)",No,/event.php,353.15259118271393,PayPal,Failed,6
2023,Netherlands,Jennifer Rodriguez,gabrielledixon@example.org,385-556-2341,Prototyping solutions,"(35,)",Yes,/event.php,485.0015702228612,Credit Card,Pending,7
2024,Zimbabwe,Robert Ellis,bchaney@example.org,2657281805,Software Assistance,"(13,)",Yes,/images/events.jpg,284.0276445928864,Bank Transfer,Pending,5
2025,Netherlands,Sarah Martin,allisonbrown@example.net,795-317-9354x00870,AI-Powered Virtual Assistant,"(38,)",Yes,/index.html,431.51543194536197,Debit Card,Failed,4
2024,UK,Trevor Russell,zmartin@example.net,(724)522-2294,Inquiring about Events,"(42,)",No,/index.html,221.94853210256244,Debit Card,Pending,3
2025,Jamaica,Shelby Carrillo,hernandezjamie@example.org,+1-926-270-4309,Inquiring about Events,"(19,)",Yes,/index.html,165.73598783366197,Debit Card,Failed,6
2022,Portugal,Devin Gomez,roberto95@example.com,001-760-721-1388,AI-Powered Virtual Assistant,"(10,)",Yes,/prototype.php,399.2641772591894,PayPal,Resolved,4
2025,UK,Natalie Grant,clayton05@example.org,390.888.6473x092,AI-Powered Virtual Assistant,"(14,)",Yes,/index.html,465.291595303558,Bank Transfer,Pending,6
2023,Jamaica,Tyler Cline,davidbarry@example.com,+1-790-439-3413x95124,Chatting with Sales Representative,"(34,)",No,/scheduledemo.php,204.0200750367871,PayPal,Failed,5
2022,USA,Peter Alexander,jonathanfischer@example.org,266.944.4421,Scheduled Demo,"(35,)",Yes,/index.html,273.8469197123585,PayPal,Pending,7
2025,Japan,Nathan Perry,thomasblack@example.com,070-8207-7777,Inquiring about Events,"(9,)",No,/prototype.php,186.53799351884902,Credit Card,Resolved,4
2024,Netherlands,Mr. Leonard Young,smithraymond@example.org,(948)854-8375,AI-Powered Virtual Assistant,"(22,)",No,/index.html,142.99471548710756,Bank Transfer,Failed,6
2025,Japan,Sean Middleton,fbrown@example.com,04-5267-6986,Software Assistance,"(31,)",Yes,/event.php,214.96497488215076,Debit Card,Pending,3
2024,Zambia,Joshua Smith,allenkelly@example.net,001-280-539-5958,Prototyping solutions,"(47,)",No,/images/events.jpg,159.85841153645438,Debit Card,Pending,4
2024,Russia,David Lindsey,farmermichael@example.com,8 (623) 152-7337,Prototyping solutions,"(21,)",Yes,/scheduledemo.php,419.8091054429673,Bank Transfer,Failed,3
2022,China,Katelyn Jensen,sanderssamuel@example.com,14551484247,Software Assistance,"(8,)",Yes,/prototype.php,314.93373509376664,Debit Card,Pending,4
2024,Zimbabwe,Anthony Butler,janet78@example.org,(749)661-0281x8727,AI-Powered Virtual Assistant,"(58,)",Yes,/event.php,326.67273025723057,PayPal,Failed,7
2025,Japan,Robert White,cannonbenjamin@example.com,20-9189-9817,Scheduled Demo,"(3,)",Yes,/event.php,316.32247675981614,PayPal,Pending,3
2022,Zimbabwe,Timothy Carter,hsmith@example.net,705.853.3170x16822,Chatting with Sales Representative,"(44,)",Yes,/prototype.php,129.03500297981606,Credit Card,Resolved,5
2024,Canada,Heidi Mckay,wburton@example.net,268-116-7821,Software Assistance,"(16,)",No,/images/events.jpg,282.3785936236413,Bank Transfer,Resolved,5
2022,Portugal,Lori Kim,bethany22@example.net,960-370-2384,Scheduled Demo,"(45,)",No,/index.html,187.973144298245,PayPal,Resolved,7
2025,USA,Todd Sullivan,rebecca86@example.net,001-888-585-3283x5258,Prototyping solutions,"(43,)",No,/scheduledemo.php,482.4711182140349,PayPal,Pending,5
2023,Brazil,Kevin Franklin,jonathanjohnson@example.org,+55 41 6323-7584,Software Assistance,"(1,)",Yes,/index.html,463.0539680591057,Bank Transfer,Resolved,5
2025,Australia,Kimberly Franklin,heidismith@example.com,0495.920.533,Scheduled Demo,"(57,)",No,/event.php,241.44659631739222,PayPal,Pending,3
2023,Australia,Rachel Davis,bethlopez@example.com,0423 581 960,Inquiring about Events,"(17,)",Yes,/prototype.php,342.0362092400629,Credit Card,Failed,6
2022,Japan,Phillip Velazquez,jacqueline02@example.org,080-2736-4398,Software Assistance,"(11,)",Yes,/event.php,468.98015225401883,Debit Card,Resolved,5
2024,France,Aaron Anderson,cody03@example.org,+33 2 22 29 38 20,Prototyping solutions,"(20,)",No,/event.php,239.78246343362386,PayPal,Pending,5
2025,Zambia,Jerry Jones,evansjason@example.org,001-268-580-1118x5130,Chatting with Sales Representative,"(44,)",No,/prototype.php,128.61590657743434,Debit Card,Resolved,3
2022,Canada,Keith Johnston,hectordavis@example.com,1 (181) 637-5731,Prototyping solutions,"(21,)",No,/images/events.jpg,334.937127728299,Credit Card,Pending,3
2024,Jamaica,Rachel Lewis,dlee@example.net,356.254.5380x50003,Scheduled Demo,"(54,)",Yes,/scheduledemo.php,361.4748075491023,Bank Transfer,Pending,4
2023,Jamaica,Brianna Hunt,iwalker@example.com,001-830-496-6164x298,Scheduled Demo,"(36,)",Yes,/event.php,264.5381311426936,Bank Transfer,Pending,7
2025,Jamaica,Bradley Clarke,gclark@example.com,201-971-6362x77881,Scheduled Demo,"(19,)",Yes,/images/events.jpg,184.3708403936289,Bank Transfer,Resolved,3
2023,Canada,Brittany Brooks,erica05@example.com,1-971-895-3856,Software Assistance,"(19,)",No,/images/events.jpg,403.2648147649346,Bank Transfer,Resolved,6
2024,Spain,Kelly West,ulee@example.org,743.902.7901x44665,AI-Powered Virtual Assistant,"(46,)",No,/prototype.php,407.37386114963095,Bank Transfer,Failed,3
2025,Germany,Mitchell Pearson,usosa@example.com,0007650637,Scheduled Demo,"(31,)",No,/event.php,285.5415401905343,PayPal,Pending,7
2023,Japan,James Martinez,natashamurphy@example.net,090-0798-5319,Scheduled Demo,"(45,)",Yes,/event.php,303.2870338265142,Bank Transfer,Pending,7
2024,Zambia,Amanda Maddox,scott17@example.net,001-876-600-2540x782,Software Assistance,"(38,)",No,/event.php,398.69638435856547,Bank Transfer,Resolved,5
2023,UK,Thomas Henry,david02@example.net,942-551-2944x7133,Prototyping solutions,"(25,)",No,/images/events.jpg,138.15315574176702,Debit Card,Resolved,7
2024,USA,Victoria Davis,brian97@example.com,994-400-6087x3983,Scheduled Demo,"(50,)",Yes,/scheduledemo.php,384.18590889682395,PayPal,Pending,4
2024,Portugal,David Obrien,laurie59@example.org,2259824830,Prototyping solutions,"(24,)",Yes,/event.php,451.67915222255124,Credit Card,Pending,5
2024,Australia,Judith Hall,scottwhitney@example.org,+61 482 787 604,Scheduled Demo,"(60,)",No,/prototype.php,319.81648137327386,Bank Transfer,Resolved,4
2023,India,Kylie Heath,corey51@example.org,+918370979274,Prototyping solutions,"(41,)",No,/prototype.php,399.0193375850353,PayPal,Failed,3
2023,Jamaica,Jeffrey Elliott,adam21@example.org,+1-992-943-2250x601,Software Assistance,"(24,)",No,/scheduledemo.php,280.6186530251707,PayPal,Resolved,3
2023,Zambia,Jennifer Russell,ewhitehead@example.com,001-923-420-8379x243,Scheduled Demo,"(44,)",Yes,/images/events.jpg,391.78909764213927,Bank Transfer,Failed,4
2024,Canada,Sally Wood,troy99@example.net,610.122.9702,AI-Powered Virtual Assistant,"(30,)",No,/index.html,301.30471560864663,PayPal,Failed,6
2022,Japan,Jason Fitzgerald,pcohen@example.org,39-4222-8672,Inquiring about Events,"(44,)",No,/scheduledemo.php,382.00727020880464,Credit Card,Pending,7
2025,Australia,Kyle Fuentes,amanda40@example.com,(07).4260.8338,Inquiring about Events,"(40,)",Yes,/index.html,230.4834501858763,Debit Card,Pending,6
2024,Zimbabwe,David Stephenson,brightjoshua@example.net,813-625-4086x876,AI-Powered Virtual Assistant,"(27,)",Yes,/scheduledemo.php,177.5010187639558,Bank Transfer,Failed,6
2024,Russia,Emily Gonzales,spencershannon@example.org,8 517 329 7783,Software Assistance,"(57,)",Yes,/prototype.php,493.5568324709704,Bank Transfer,Pending,4
2022,UK,Richard Hodge,marcevans@example.org,001-327-275-8963,Scheduled Demo,"(42,)",Yes,/scheduledemo.php,246.39489862854714,Debit Card,Failed,4
2025,France,Anne Sanchez,mendozaelizabeth@example.net,02 99 74 21 45,Inquiring about Events,"(37,)",No,/event.php,121.57238901628746,Credit Card,Failed,3
2024,Netherlands,Emily Cruz,omerritt@example.net,+1-854-955-6409x84692,AI-Powered Virtual Assistant,"(55,)",Yes,/event.php,176.58130140141577,Debit Card,Failed,4
2022,Jamaica,Lance Wiggins,craigvasquez@example.net,001-447-831-3322x63962,Prototyping solutions,"(56,)",No,/prototype.php,479.77789826121966,PayPal,Resolved,4
2025,India,Christopher Bowers,kjohnson@example.org,00013778558,Software Assistance,"(48,)",No,/scheduledemo.php,206.8218783895988,Credit Card,Failed,3
2022,Netherlands,Andrew Stokes,debbiejohnson@example.org,5728066319,Inquiring about Events,"(48,)",No,/prototype.php,105.71437122550313,Debit Card,Failed,7
2025,Zimbabwe,Shelby Barron,robinsonwendy@example.com,251.979.1266x0207,Scheduled Demo,"(45,)",Yes,/images/events.jpg,369.48011012399553,Credit Card,Failed,5
2025,Jamaica,Thomas Collins,barnettcarmen@example.com,(636)957-6281x95131,Chatting with Sales Representative,"(13,)",Yes,/index.html,300.9114962821053,Bank Transfer,Pending,6
2024,France,Tammy Johnson MD,nhenderson@example.com,+33 (0)1 88 65 67 38,Software Assistance,"(60,)",No,/index.html,382.3061119633855,PayPal,Resolved,5
2025,Germany,Jessica Atkinson,james87@example.com,00035 99904,Prototyping solutions,"(54,)",Yes,/prototype.php,464.21470679117215,PayPal,Resolved,6
2025,UK,Emily Joyce,raymondtorres@example.net,(564)671-4734x555,Chatting with Sales Representative,"(37,)",Yes,/event.php,440.15758014781,PayPal,Pending,6
2024,Zimbabwe,Amy Carter,anthonycalderon@example.com,850-739-7248,Inquiring about Events,"(6,)",Yes,/index.html,240.9833804014169,Bank Transfer,Resolved,6
2024,Brazil,Ralph Winters,itaylor@example.com,+55 (071) 1550 8178,AI-Powered Virtual Assistant,"(19,)",Yes,/index.html,204.89110745680773,PayPal,Resolved,4
2022,Netherlands,Sarah Rodriguez,schultzmichael@example.org,001-200-595-5049x88827,Scheduled Demo,"(59,)",No,/prototype.php,192.89537872565245,PayPal,Pending,5
2022,Japan,John Watson,acampbell@example.net,070-8097-9720,Prototyping solutions,"(6,)",No,/scheduledemo.php,326.28858612192755,Bank Transfer,Resolved,3
2024,China,Allen Young,hnorton@example.com,18707735060,Inquiring about Events,"(9,)",No,/scheduledemo.php,392.7713313199347,Bank Transfer,Resolved,3
2025,China,Stephanie Beasley,robert32@example.com,15581053434,Prototyping solutions,"(57,)",Yes,/index.html,178.0741036590673,Debit Card,Failed,6
2024,Russia,Todd Vargas,jblake@example.com,+78130421380,Scheduled Demo,"(15,)",Yes,/images/events.jpg,457.8710315646236,PayPal,Pending,3
2023,Netherlands,Mr. Matthew Mills,bmartinez@example.com,987.529.2027x8919,Inquiring about Events,"(23,)",No,/images/events.jpg,311.32859130623683,Credit Card,Resolved,6
2023,Netherlands,Randy Warren,teresa24@example.com,6583959596,Inquiring about Events,"(60,)",No,/event.php,225.97435990842712,Bank Transfer,Resolved,7
2023,UK,Michael Reid,cooperthomas@example.org,913.317.9910,Scheduled Demo,"(58,)",Yes,/images/events.jpg,128.6026700849191,PayPal,Pending,6
2022,France,Cory Peterson,eramirez@example.org,01 75 23 15 60,AI-Powered Virtual Assistant,"(28,)",Yes,/prototype.php,107.6702632227188,Bank Transfer,Resolved,4
2025,Japan,Alexis Kelly,usalazar@example.org,080-1907-3137,Prototyping solutions,"(23,)",No,/images/events.jpg,193.01030008474623,PayPal,Resolved,3
2022,Zambia,Kathleen Mosley,cynthia20@example.com,(840)792-4197x9865,Scheduled Demo,"(34,)",Yes,/prototype.php,207.77274005072985,Credit Card,Failed,4
2025,Spain,Donna Shaw,jasongray@example.com,001-549-981-2489x055,Software Assistance,"(44,)",No,/event.php,365.4729645559013,Bank Transfer,Failed,6
2025,India,Kelly Reese,donnafletcher@example.net,2366633113,Scheduled Demo,"(35,)",No,/images/events.jpg,338.9105723743887,Debit Card,Pending,3
2022,Brazil,Amber Atkinson,david22@example.net,(071) 5035-3758,Chatting with Sales Representative,"(16,)",No,/scheduledemo.php,350.4940717030641,Debit Card,Failed,3
2024,Australia,Emily Green,elizabeth14@example.com,+61.418.380.721,AI-Powered Virtual Assistant,"(58,)",Yes,/index.html,238.10447269523135,Credit Card,Failed,3
2025,Russia,Shawn Kennedy,michaelsmith@example.com,+7 326 656 3122,Prototyping solutions,"(42,)",No,/scheduledemo.php,409.8911286260652,PayPal,Resolved,5
2023,Germany,Kevin Goodman,alexandria41@example.com,+49(0)9825 92051,Software Assistance,"(29,)",No,/index.html,319.8315846813548,PayPal,Failed,3
