Year,Country,Customer Name,Email,Phone Number,Job Requested,Response Time,Event Participation,Page Accessed,Sales Revenue,Payment Method,Resolution Status,Satisfaction Rating
2025,Germany,Stephanie Dunn,hwilliams@example.com,+49(0)4323 35027,Scheduled Demo,"(7,)",Yes,/scheduledemo.php,396.71618245521995,Debit Card,Resolved,7
2024,Portugal,Julia Thompson,tracy47@example.net,991-666-5146,Software Assistance,"(25,)",No,/event.php,463.4406506511853,Bank Transfer,Resolved,4
2025,Australia,Matthew Thornton,monica92@example.net,+61823074665,Software Assistance,"(58,)",Yes,/index.html,230.78438034359831,Bank Transfer,Failed,3
2024,Netherlands,Andrea Christian,laura92@example.com,(779)691-7238x84312,Prototyping solutions,"(10,)",No,/images/events.jpg,277.5167612845278,Credit Card,Pending,5
2024,Japan,Loretta Dixon,jacquelinehines@example.net,090-8086-4470,Scheduled Demo,"(37,)",No,/prototype.php,227.35841998718257,Debit Card,Resolved,7
2023,China,Sheila Mitchell,douglas53@example.com,18941772812,AI-Powered Virtual Assistant,"(58,)",No,/prototype.php,173.07756037654886,Bank Transfer,Resolved,5
2023,France,Jessica Johnson,dgarcia@example.net,05 34 18 73 76,Software Assistance,"(23,)",Yes,/scheduledemo.php,130.24031410915234,Debit Card,Pending,6
2024,Canada,Derek Jones,brianwilkins@example.com,(195) 359-2702,Prototyping solutions,"(51,)",No,/images/events.jpg,246.10802676386365,Debit Card,Resolved,6
2023,Zimbabwe,Whitney Byrd,elizabethmartin@example.org,621-272-7504x83079,Prototyping solutions,"(54,)",Yes,/index.html,268.7872231567265,PayPal,Pending,5
2025,Japan,Erica Owens,hillmargaret@example.org,090-5981-5899,Software Assistance,"(52,)",No,/images/events.jpg,137.466662427975,Bank Transfer,Failed,7
2024,Zambia,Dylan Foster,scottthomas@example.org,(291)247-7575x6612,Inquiring about Events,"(11,)",No,/scheduledemo.php,485.6187688162033,PayPal,Failed,3
2022,UK,Caleb Morgan,mpearson@example.net,001-443-803-2065x25537,Scheduled Demo,"(50,)",No,/event.php,415.4554144616185,Bank Transfer,Pending,6
2025,Netherlands,Victoria Ramirez,zjordan@example.org,646.672.2216,Chatting with Sales Representative,"(4,)",No,/event.php,302.2519962957788,Credit Card,Failed,5
2025,Australia,Madison Fisher,rebeccajoseph@example.com,(08)-9301-6837,Chatting with Sales Representative,"(41,)",No,/event.php,374.1758119886107,Bank Transfer,Failed,5
2022,Zimbabwe,Nathan Reyes,knoxerin@example.org,(606)444-9054,Scheduled Demo,"(55,)",No,/scheduledemo.php,138.23701643492487,PayPal,Pending,4
2024,France,Charles White,wadelinda@example.net,+33 2 45 18 34 51,Software Assistance,"(60,)",No,/event.php,467.0834214898854,Debit Card,Pending,3
2022,Japan,Courtney Davis,westjohnny@example.org,090-9894-7579,Prototyping solutions,"(51,)",Yes,/event.php,393.5786423754011,Credit Card,Failed,7
2025,Australia,Jamie Gutierrez,swinters@example.org,07.7416.8711,Prototyping solutions,"(22,)",Yes,/event.php,464.8846478703577,Bank Transfer,Failed,3
2022,Jamaica,Adam Hunt,sadams@example.org,(488)937-0903,Chatting with Sales Representative,"(56,)",No,/images/events.jpg,371.5977632786525,Credit Card,Failed,3
2022,France,Cathy Smith,yrichardson@example.org,+33 5 33 08 59 74,Inquiring about Events,"(41,)",No,/scheduledemo.php,241.39592814619837,Bank Transfer,Resolved,3
2025,Portugal,Felicia Rodriguez,leejeffrey@example.org,+1-801-616-6684x3759,Prototyping solutions,"(39,)",Yes,/event.php,487.7812974121783,PayPal,Resolved,3
2025,USA,Karen Sanchez,summer27@example.org,569-237-0794x0928,Prototyping solutions,"(54,)",Yes,/images/events.jpg,370.6343289310588,Credit Card,Resolved,6
2023,Portugal,Kevin Liu,jamesbell@example.org,(457)361-1482x543,Prototyping solutions,"(2,)",No,/index.html,335.5923535537441,Credit Card,Resolved,7
2024,Jamaica,David Foley,holly69@example.com,992-396-4672x58289,Chatting with Sales Representative,"(12,)",No,/index.html,331.866306415798,Credit Card,Failed,5
2024,Australia,Lindsay Jensen,toddhanna@example.com,(08)80845550,Chatting with Sales Representative,"(45,)",Yes,/scheduledemo.php,226.1933702702541,Debit Card,Pending,4
2022,India,Courtney Walker,ymccarty@example.org,3014513246,Software Assistance,"(3,)",Yes,/index.html,275.74882035777955,Credit Card,Failed,4
2023,Germany,Eric Bruce,eric61@example.com,(02578) 53121,Scheduled Demo,"(51,)",Yes,/scheduledemo.php,123.39619446848724,Bank Transfer,Failed,4
2022,Germany,Kirk Reyes,jamesdeanna@example.org,0631841730,Scheduled Demo,"(3,)",Yes,/scheduledemo.php,478.3374281437029,PayPal,Pending,5
2023,Portugal,Jesus Kennedy,cynthia74@example.com,+1-236-471-4717x16757,Inquiring about Events,"(11,)",No,/scheduledemo.php,271.5303565075439,Debit Card,Pending,3
2024,Canada,Ryan Obrien,rfranklin@example.org,(486) 145-8203 x575,Software Assistance,"(11,)",Yes,/index.html,276.20463605620915,Bank Transfer,Failed,4
2022,Netherlands,Nicole Gross,jacqueline07@example.org,928.303.9191x0503,Chatting with Sales Representative,"(23,)",No,/prototype.php,266.47771608120075,Credit Card,Resolved,7
2023,Jamaica,Sherry Todd,zachary00@example.com,310.648.5416x107,Inquiring about Events,"(33,)",Yes,/index.html,192.0027526742715,Bank Transfer,Failed,3
2025,India,Steven Wallace Jr.,piercejose@example.org,+910034294865,AI-Powered Virtual Assistant,"(10,)",Yes,/prototype.php,498.2795011506403,Bank Transfer,Failed,3
2024,Canada,Charles Davis,sharon67@example.net,356-026-5453 x158,Inquiring about Events,"(58,)",No,/index.html,326.3387250922592,PayPal,Pending,5
2022,Spain,Jeffrey Walters,raymondgoodman@example.net,581.541.0660x615,AI-Powered Virtual Assistant,"(50,)",No,/scheduledemo.php,104.00909201224424,PayPal,Failed,5
2024,Australia,Katherine Wilson,margaretpeterson@example.net,08 5043 8003,Scheduled Demo,"(17,)",No,/index.html,340.61710147980705,PayPal,Pending,3
2024,Netherlands,John Sharp,parkbradley@example.org,846-652-2095x1180,Prototyping solutions,"(14,)",No,/images/events.jpg,161.70303445833196,PayPal,Resolved,4
2022,Canada,Terry Henry,william28@example.org,1-488-989-5884,AI-Powered Virtual Assistant,"(52,)",No,/scheduledemo.php,389.7112515912522,Credit Card,Failed,7
2023,Russia,Daniel Mccoy,dperkins@example.net,8 (160) 476-21-79,Prototyping solutions,"(9,)",Yes,/event.php,172.15284824935364,Credit Card,Failed,4
2025,Zambia,Noah Bryan,brandoncarroll@example.org,916-268-8325,Prototyping solutions,"(19,)",Yes,/images/events.jpg,250.71599178884463,PayPal,Resolved,4
2023,Brazil,Kaitlyn Bullock,beckerbobby@example.org,+55 (051) 6428-7553,Scheduled Demo,"(17,)",No,/images/events.jpg,391.5121109213449,Credit Card,Pending,6
2025,Japan,Thomas Hernandez,fbryant@example.com,090-3797-9935,Prototyping solutions,"(29,)",Yes,/event.php,334.0308958514619,Debit Card,Pending,7
2025,Brazil,Catherine Webb,geoffrey78@example.com,(021) 2487 1044,AI-Powered Virtual Assistant,"(56,)",No,/prototype.php,279.8568083165809,Debit Card,Failed,7
2024,USA,Martin Marsh,martinherrera@example.com,001-484-649-3759x0558,AI-Powered Virtual Assistant,"(45,)",Yes,/scheduledemo.php,444.1292989136386,Bank Transfer,Pending,3
2023,France,Colton Tucker,emcfarland@example.net,+33 (0)3 44 47 05 61,Software Assistance,"(14,)",Yes,/event.php,195.6428404071159,Bank Transfer,Resolved,4
2024,Zimbabwe,Jacob Brown,hardingamber@example.org,580-386-0556,Prototyping solutions,"(30,)",Yes,/index.html,407.8351661208226,Credit Card,Pending,6
2024,China,Renee Garcia,brendanmurray@example.com,18214031641,Scheduled Demo,"(31,)",Yes,/event.php,446.8996104793879,Credit Card,Failed,5
2022,Canada,Sherri Murphy,mccormickkrystal@example.org,804 896 0000,Scheduled Demo,"(32,)",No,/event.php,148.82055631925707,Credit Card,Resolved,4
2025,Russia,Kathryn Gonzalez,manuelsmith@example.net,8 810 770 93 08,Prototyping solutions,"(46,)",Yes,/images/events.jpg,284.6331281299484,Bank Transfer,Resolved,3
2025,Zambia,Aaron Marshall,william07@example.org,546.525.8475x68923,Prototyping solutions,"(13,)",No,/index.html,383.138876239954,Debit Card,Pending,5
2023,Germany,Nicholas Keith,anna04@example.net,+49 (0) 3279 099947,Inquiring about Events,"(36,)",No,/event.php,486.68215826183194,PayPal,Pending,3
2024,UK,Michael Castillo,williamssherry@example.com,901-318-2773,Chatting with Sales Representative,"(57,)",No,/event.php,136.65986574859403,Credit Card,Failed,6
2023,Brazil,Patricia Mathews,thomas92@example.org,+55 (061) 6868-3756,AI-Powered Virtual Assistant,"(21,)",No,/index.html,396.16266155903054,Credit Card,Failed,7
2022,Jamaica,Debra Kim,robertsullivan@example.net,480-484-3060x4796,Inquiring about Events,"(27,)",Yes,/images/events.jpg,143.2010480064556,Credit Card,Pending,4
2023,Australia,Heidi Wright,ericwilliams@example.org,(08)89849897,AI-Powered Virtual Assistant,"(4,)",No,/index.html,214.89102869819175,Bank Transfer,Resolved,5
2024,Spain,Kenneth Allison,mason67@example.net,328-204-9347,Software Assistance,"(37,)",Yes,/scheduledemo.php,484.37044547452837,PayPal,Pending,5
2023,Zambia,Jennifer Ryan,larrymoore@example.net,(627)583-2386x39232,AI-Powered Virtual Assistant,"(15,)",No,/event.php,431.34531491337793,Debit Card,Resolved,3
2025,India,Edward Robinson,tterry@example.org,+912360348937,Software Assistance,"(41,)",No,/images/events.jpg,186.87299315897104,Credit Card,Failed,4
2022,China,Andrew Walters,ysandoval@example.net,15664960639,Software Assistance,"(2,)",Yes,/prototype.php,266.10951441167765,PayPal,Resolved,4
2022,Portugal,Tara Lindsey,perkinsmichael@example.net,(784)789-0067,Software Assistance,"(39,)",No,/index.html,218.4459792571211,Bank Transfer,Pending,3
2025,Australia,Regina Thompson,bmcbride@example.net,+61.3.9662.0014,Inquiring about Events,"(26,)",Yes,/images/events.jpg,384.79629016670106,PayPal,Pending,4
2025,Spain,Christopher Perry,haileyjohnson@example.org,001-792-419-2240x340,Inquiring about Events,"(9,)",Yes,/scheduledemo.php,465.7501933366481,PayPal,Failed,5
2022,Canada,Kim Ellis,amybrooks@example.net,694 111 5104,Scheduled Demo,"(39,)",Yes,/prototype.php,382.017264097764,Bank Transfer,Resolved,7
2023,Jamaica,Erin Martin,kendra19@example.org,+1-271-523-5731x088,Scheduled Demo,"(53,)",Yes,/images/events.jpg,240.4604145404344,Credit Card,Resolved,3
2022,Japan,Christine Porter,mckeeroberto@example.net,07-3537-7125,Software Assistance,"(15,)",No,/prototype.php,354.2638914935025,PayPal,Failed,4
2025,France,Rachel Hahn MD,morrisjoseph@example.com,+33 (0)4 69 22 55 52,Software Assistance,"(35,)",No,/event.php,287.7637097900073,PayPal,Failed,5
2025,Australia,Gregory Bennett,knappwilliam@example.net,08 8370 0220,AI-Powered Virtual Assistant,"(13,)",No,/images/events.jpg,320.49081628505985,Debit Card,Resolved,5
2025,France,Chelsea Berry,piercegina@example.org,03 58 76 53 27,Scheduled Demo,"(49,)",Yes,/index.html,260.0726329350083,PayPal,Failed,7
2025,Portugal,Robert Dickson,ttaylor@example.net,7169453209,Software Assistance,"(35,)",Yes,/prototype.php,174.3323774076441,PayPal,Failed,3
2023,Canada,Thomas Fitzpatrick,ccooke@example.org,(825) 275-4107,Scheduled Demo,"(50,)",Yes,/images/events.jpg,159.98876717119055,PayPal,Resolved,3
2025,Japan,Paul Delgado,roachchristopher@example.net,33-1480-0653,Prototyping solutions,"(35,)",No,/index.html,367.7456181372034,Bank Transfer,Resolved,5
2025,Russia,Levi Garcia,schultzanna@example.com,+7 (270) 741-5058,Inquiring about Events,"(40,)",Yes,/images/events.jpg,471.0354330580537,PayPal,Failed,6
2024,Canada,Austin Jones,katie44@example.com,1-132-253-9463,Inquiring about Events,"(3,)",Yes,/event.php,299.7497281023951,Bank Transfer,Failed,4
2024,Zimbabwe,Jeffrey Williams,abigailcraig@example.net,001-638-726-7272x709,Chatting with Sales Representative,"(34,)",No,/images/events.jpg,307.75042526901586,PayPal,Resolved,6
2024,India,James Simpson,amanning@example.com,7585460928,Software Assistance,"(17,)",Yes,/images/events.jpg,125.37695691523666,Debit Card,Failed,5
2025,Brazil,Lori Smith,cmontoya@example.net,+55 51 9839 2097,Scheduled Demo,"(17,)",Yes,/scheduledemo.php,119.13347038838742,Debit Card,Failed,6
2022,Russia,Bryan Church,maryhoffman@example.org,+7 179 377 90 21,Chatting with Sales Representative,"(33,)",Yes,/index.html,134.34506054571506,PayPal,Pending,5
2022,Zambia,Ann Mitchell,biancabailey@example.org,001-544-872-1227,Software Assistance,"(31,)",No,/scheduledemo.php,445.6892782633907,Credit Card,Pending,3
2025,UK,Mary Evans,vgarcia@example.com,828-596-6482x556,AI-Powered Virtual Assistant,"(31,)",Yes,/prototype.php,142.15150213052058,Credit Card,Failed,3
2025,Jamaica,Katherine Peterson,richardlopez@example.org,778-255-1258x0730,Scheduled Demo,"(45,)",Yes,/scheduledemo.php,156.84861920879064,Credit Card,Resolved,7
2023,Russia,Erica Lopez,mstewart@example.net,8 (322) 175-6702,Scheduled Demo,"(29,)",Yes,/event.php,261.8804469739533,Bank Transfer,Resolved,6
2025,Jamaica,Arthur French,kevin82@example.net,5342815169,AI-Powered Virtual Assistant,"(59,)",Yes,/event.php,132.02239836665916,Debit Card,Resolved,6
2024,Australia,Jack Ashley,reyesstacy@example.org,(02).1092.9795,Inquiring about Events,"(1,)",Yes,/prototype.php,445.16631192476683,Debit Card,Pending,7
2024,Zambia,Stephen Gonzalez,harriskristina@example.com,(783)241-7100x20482,Software Assistance,"(45,)",No,/index.html,296.12917280379713,Credit Card,Resolved,4
2024,Australia,Tara Davenport,hross@example.net,(07)28688006,Prototyping solutions,"(30,)",No,/event.php,404.6469095111399,Debit Card,Resolved,4
2024,Zambia,Brian Carr,joshua55@example.org,(994)536-5557x936,AI-Powered Virtual Assistant,"(38,)",Yes,/images/events.jpg,473.62898711096705,PayPal,Pending,6
2023,China,Jordan Foley,scottpowell@example.net,14717745296,Prototyping solutions,"(45,)",Yes,/scheduledemo.php,452.05004548252055,Credit Card,Resolved,6
2023,Australia,Michael Kelly,lroach@example.org,9689-4344,Prototyping solutions,"(31,)",No,/index.html,342.0783487921773,PayPal,Failed,6
2025,UK,Anna Lee,guzmandanielle@example.net,613.753.1545,Chatting with Sales Representative,"(27,)",No,/event.php,314.119329649881,PayPal,Failed,3
2023,Spain,John Jackson,amanda85@example.com,+1-838-858-1170x332,Inquiring about Events,"(39,)",No,/scheduledemo.php,361.09543914675317,PayPal,Resolved,4
2025,China,Keith Farmer,phillip76@example.com,13578374497,Scheduled Demo,"(6,)",No,/scheduledemo.php,126.31116542766114,Debit Card,Pending,7
2022,Zimbabwe,Sarah Jones,jason25@example.com,(539)631-8697x040,Scheduled Demo,"(26,)",No,/event.php,330.093280542437,Credit Card,Failed,7
2024,Zimbabwe,Kevin Smith,foleychristina@example.com,674-308-2523x74878,AI-Powered Virtual Assistant,"(55,)",Yes,/index.html,310.5292261901994,Bank Transfer,Pending,3
2024,Zambia,Charles Macias,toddolson@example.net,993-602-8414,Inquiring about Events,"(15,)",No,/event.php,212.0378628318565,Bank Transfer,Pending,4
2023,Brazil,Shane Phillips,nathanhernandez@example.net,+55 (061) 0577 6614,Software Assistance,"(7,)",No,/event.php,337.0864228127345,Credit Card,Resolved,5
2022,UK,Terri Lopez,cookcameron@example.org,(847)296-0987,AI-Powered Virtual Assistant,"(25,)",No,/event.php,347.6193018313593,Credit Card,Pending,7
2025,Canada,Kendra Nguyen,charper@example.org,1-427-615-9621,Software Assistance,"(46,)",No,/event.php,400.40182497806234,Debit Card,Resolved,7
2023,Canada,Timothy Gilmore,tinahicks@example.com,1 (867) 956-4173,AI-Powered Virtual Assistant,"(56,)",Yes,/event.php,498.69403018055004,PayPal,Resolved,4
2022,India,Brian Davis,victoriayang@example.com,+918622923808,Software Assistance,"(35,)",No,/index.html,450.93111151408567,Bank Transfer,Failed,4
2023,Canada,Audrey Hansen,rebecca81@example.net,902.236.7687,AI-Powered Virtual Assistant,"(30,)",No,/index.html,486.86143475783075,Credit Card,Failed,5
2023,India,Melissa Cross,smithmichelle@example.org,02521590390,Software Assistance,"(35,)",No,/scheduledemo.php,466.312640940251,Debit Card,Pending,5
2024,UK,Michelle Shepherd,jennifer34@example.org,001-918-252-0249,Prototyping solutions,"(46,)",No,/index.html,246.55929706131184,Debit Card,Resolved,3
2024,UK,Gregory Rodgers,wsuarez@example.net,746.461.3577x290,AI-Powered Virtual Assistant,"(30,)",No,/index.html,489.5226680627679,Debit Card,Failed,6
2022,Zambia,John Novak,bflowers@example.org,954.715.7104x49638,Prototyping solutions,"(18,)",No,/event.php,469.0635220167361,Debit Card,Failed,3
2023,Germany,Martha Horne,bobbygallagher@example.net,+49(0)9817 948322,Inquiring about Events,"(50,)",No,/scheduledemo.php,407.7822309546199,PayPal,Failed,6
2023,Australia,Kelsey Forbes,sandra14@example.net,(03) 2893 6737,Prototyping solutions,"(22,)",No,/event.php,196.92401265291335,PayPal,Pending,5
2025,China,Robert Harris,rsnyder@example.net,15736634842,Scheduled Demo,"(16,)",No,/index.html,367.68729843180756,Bank Transfer,Failed,6
2023,Jamaica,Hunter Watkins,stephaniejones@example.net,2956072878,Scheduled Demo,"(31,)",Yes,/images/events.jpg,316.24994597386274,PayPal,Failed,6
2024,Canada,Lauren Sellers,xtaylor@example.org,(493) 119-0969 x244,Prototyping solutions,"(56,)",No,/prototype.php,177.98935472160395,Credit Card,Pending,3
2022,France,William Harding,pattersonamanda@example.com,05 45 67 49 18,Inquiring about Events,"(30,)",Yes,/images/events.jpg,279.7879711256793,Credit Card,Failed,3
2024,Brazil,Steve Espinoza,kristen01@example.com,+55 84 1018 0431,Prototyping solutions,"(55,)",Yes,/scheduledemo.php,437.50211898706436,Debit Card,Resolved,7
2025,France,Michelle Cooper,bparker@example.org,03 51 80 30 70,Chatting with Sales Representative,"(27,)",No,/event.php,237.56534274020055,Credit Card,Failed,6
2022,Australia,Calvin Brock,hjoseph@example.org,+61 8 9477 8232,Software Assistance,"(28,)",Yes,/event.php,335.8393764269732,Bank Transfer,Failed,7
2023,Jamaica,Scott Dominguez,joseph71@example.com,(265)481-9321,Inquiring about Events,"(5,)",Yes,/event.php,487.8532458978927,PayPal,Failed,7
2022,Germany,Melissa Lewis,elizabethmcguire@example.net,+49(0)5983 55722,Scheduled Demo,"(43,)",No,/event.php,306.39659075781947,Debit Card,Pending,7
2025,France,Carol Gonzalez,anthony78@example.net,0269254525,Chatting with Sales Representative,"(34,)",No,/index.html,245.6639790775499,Credit Card,Resolved,7
2025,Jamaica,Stephanie Smith,kristenstephens@example.net,001-953-260-9526x75342,AI-Powered Virtual Assistant,"(22,)",No,/images/events.jpg,115.84932954648504,Debit Card,Pending,3
2023,Australia,Timothy Miles,nicole19@example.org,1964-4148,Prototyping solutions,"(8,)",Yes,/event.php,340.29006670965794,Debit Card,Failed,3
2025,India,Allen Jacobs,morandavid@example.org,3341804763,Inquiring about Events,"(12,)",No,/images/events.jpg,314.5791225580331,Debit Card,Resolved,3
2025,Germany,Alexis Pollard,meghan62@example.org,+49(0)6050258122,Scheduled Demo,"(29,)",Yes,/index.html,442.61161353139136,PayPal,Resolved,7
2025,Canada,Marc Taylor,jose46@example.org,(857) 030-4888 x260,Software Assistance,"(5,)",Yes,/images/events.jpg,236.34536596270615,Credit Card,Resolved,4
2022,USA,Gregory Vazquez,kim62@example.com,+1-691-886-3667x963,Inquiring about Events,"(54,)",Yes,/images/events.jpg,288.2406650559714,PayPal,Resolved,4
2022,Zambia,Margaret Sutton,madison04@example.net,(596)963-6948,AI-Powered Virtual Assistant,"(1,)",Yes,/images/events.jpg,167.23318824814245,Bank Transfer,Pending,4
